,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X515.5,17.0466213226318,4.94088172912598,3.89088416099548,2.86825799942017,6.63379430770874,6.63379430770874,6.63379430770874,7.31170082092285,2.86825799942017,5.19176006317139,4.37324666976929,4.37324666976929,6.94471549987793,10.6850156784058,7.34962272644043,8.47150135040283,10.7251577377319,17.1130847930908,13.208158493042,15.0744590759277,18.3510627746582,17.2362842559814,17.2362842559814,17.2362842559814,16.8051509857178,16.7437686920166,18.3510627746582,18.3510627746582,17.380521774292,18.3510627746582,18.3510627746582,18.3510627746582,17.0466213226318,18.3510627746582,4.37324666976929
X516.5,18.8794994354248,5.48351621627808,4.27987289428711,3.37503552436829,7.12673568725586,7.12673568725586,7.12673568725586,8.035080909729,3.37503552436829,5.30889654159546,4.62023258209229,4.62023258209229,7.05903291702271,11.2819604873657,7.27804374694824,8.54297351837158,10.8721837997437,17.9078216552734,13.532172203064,15.595609664917,20.245792388916,18.2566509246826,18.2566509246826,18.2566509246826,18.6633567810059,18.7608776092529,20.245792388916,20.245792388916,19.4336833953857,20.245792388916,20.245792388916,20.245792388916,18.8794994354248,20.245792388916,4.62023258209229
X517.5,19.6640434265137,5.26647424697876,3.76371622085571,2.61217904090881,6.9583625793457,6.9583625793457,6.9583625793457,8.01575374603271,2.61217904090881,5.14690399169922,4.39618253707886,4.39618253707886,7.34780788421631,11.0067462921143,7.66493272781372,8.84811687469482,11.0878477096558,17.6290588378906,13.2122135162354,15.0805950164795,21.0342350006104,18.6121368408203,18.6121368408203,18.6121368408203,19.3905258178711,19.6027011871338,21.0342350006104,21.0342350006104,20.4846382141113,21.0342350006104,21.0342350006104,21.0342350006104,19.6640434265137,21.0342350006104,4.39618253707886
X518.5,17.9815273284912,5.29963684082031,3.97475695610046,2.78834462165833,6.88224744796753,6.88224744796753,6.88224744796753,7.55364179611206,2.78834462165833,5.12777757644653,4.3984899520874,4.3984899520874,7.18534517288208,10.2477769851685,7.4553370475769,8.6397533416748,10.8015832901001,16.8770637512207,12.5872583389282,14.381139755249,19.7178516387939,17.8824996948242,17.8824996948242,17.8824996948242,18.5543193817139,18.7136096954346,19.7178516387939,19.7178516387939,19.252872467041,19.7178516387939,19.7178516387939,19.7178516387939,17.9815273284912,19.7178516387939,4.3984899520874
X519.5,16.0618801116943,4.50658226013184,3.26518440246582,2.26457715034485,5.69115543365479,5.69115543365479,5.69115543365479,6.9485330581665,2.26457715034485,3.81975388526917,2.99913835525513,2.99913835525513,5.76813650131226,10.2033452987671,5.68261528015137,7.25438594818115,10.1477403640747,16.3587017059326,11.8002910614014,13.9567852020264,17.4395294189453,16.915355682373,16.915355682373,16.915355682373,17.0173873901367,17.088062286377,17.4395294189453,17.4395294189453,16.7029819488525,17.4395294189453,17.4395294189453,17.4395294189453,16.0618801116943,17.4395294189453,2.99913835525513
X520.5,16.0295143127441,3.43546199798584,2.17704200744629,1.58519887924194,4.76322364807129,4.76322364807129,4.76322364807129,6.31671285629272,1.58519887924194,2.74779653549194,1.88640105724335,1.88640105724335,4.81905555725098,10.5116348266602,4.59042024612427,6.36632061004639,9.81630039215088,16.6149425506592,12.0928974151611,14.459056854248,16.6493186950684,16.9203186035156,16.9203186035156,16.9203186035156,16.0451583862305,15.6251192092896,16.6493186950684,16.6493186950684,15.5738983154297,16.6493186950684,16.6493186950684,16.6493186950684,16.0295143127441,16.6493186950684,1.88640105724335
X521.5,13.7231359481812,1.98031485080719,0.582293033599854,0.0899148136377335,3.22237730026245,3.22237730026245,3.22237730026245,5.20776414871216,0.0899148136377335,0.831743717193604,-0.179327607154846,-0.179327607154846,2.66251754760742,9.60520172119141,2.4112069606781,4.11037445068359,8.03041744232178,14.7849655151367,10.1833238601685,12.5547800064087,15.160701751709,15.0765762329102,15.0765762329102,15.0765762329102,14.3292207717896,13.7403926849365,15.160701751709,15.160701751709,13.7580480575562,15.160701751709,15.160701751709,15.160701751709,13.7231359481812,15.160701751709,-0.179327607154846
X522.5,13.1193561553955,0.859387934207916,-0.622660279273987,-1.47833299636841,2.6286473274231,2.6286473274231,2.6286473274231,3.88006114959717,-1.47833299636841,0.436506152153015,-0.641945242881775,-0.641945242881775,2.53527426719666,8.10482406616211,2.76020574569702,4.4771728515625,8.08657646179199,14.0720911026001,9.96258544921875,12.1528940200806,14.9024801254272,14.1555547714233,14.1555547714233,14.1555547714233,13.6420192718506,13.2875680923462,14.9024801254272,14.9024801254272,13.4547157287598,14.9024801254272,14.9024801254272,14.9024801254272,13.1193561553955,14.9024801254272,-0.641945242881775
X523.5,13.0043535232544,1.52782237529755,0.127158179879189,-0.816569924354553,3.16381740570068,3.16381740570068,3.16381740570068,4.33096933364868,-0.816569924354553,1.17174136638641,0.121316969394684,0.121316969394684,3.09254717826843,8.25956344604492,3.39442992210388,4.95166683197021,8.39749145507812,14.0017518997192,10.0281667709351,12.1199855804443,14.5463237762451,14.0981817245483,14.0981817245483,14.0981817245483,13.6169109344482,13.2757034301758,14.5463237762451,14.5463237762451,13.5306568145752,14.5463237762451,14.5463237762451,14.5463237762451,13.0043535232544,14.5463237762451,0.121316969394684
X524.5,13.1762676239014,1.86685788631439,0.306075274944305,-0.822965919971466,3.93186235427856,3.93186235427856,3.93186235427856,4.80521678924561,-0.822965919971466,2.07880568504333,1.01692628860474,1.01692628860474,4.51513385772705,8.52359008789062,4.84129571914673,6.41161680221558,9.12663459777832,14.2943267822266,11.0131530761719,12.8947620391846,14.5720930099487,14.0575218200684,14.0575218200684,14.0575218200684,13.5196485519409,13.2474088668823,14.5720930099487,14.5720930099487,13.7167816162109,14.5720930099487,14.5720930099487,14.5720930099487,13.1762676239014,14.5720930099487,1.01692628860474
X525.5,13.9615592956543,2.79887175559998,1.62052512168884,0.79882276058197,4.78546047210693,4.78546047210693,4.78546047210693,5.69033050537109,0.79882276058197,3.17757344245911,2.23889470100403,2.23889470100403,5.1669340133667,9.38684940338135,5.49820470809937,6.90099668502808,9.6350793838501,15.2343978881836,11.5695219039917,13.5545072555542,15.4951591491699,14.9823570251465,14.9823570251465,14.9823570251465,14.602710723877,14.4884729385376,15.4951591491699,15.4951591491699,14.6102991104126,15.4951591491699,15.4951591491699,15.4951591491699,13.9615592956543,15.4951591491699,2.23889470100403
X526.5,15.8570375442505,2.61427354812622,1.25859272480011,0.314654976129532,4.73209857940674,4.73209857940674,4.73209857940674,5.53875255584717,0.314654976129532,3.13019752502441,2.08119535446167,2.08119535446167,5.3527660369873,9.29280090332031,5.66849136352539,7.17546033859253,9.5443696975708,15.9361391067505,12.0113725662231,14.0944490432739,16.7845287322998,15.7857046127319,15.7857046127319,15.7857046127319,15.2493371963501,14.7343463897705,16.7845287322998,16.7845287322998,15.6386108398438,16.7845287322998,16.7845287322998,16.7845287322998,15.8570375442505,16.7845287322998,2.08119535446167
X527.5,17.6821899414062,4.84507322311401,3.73738193511963,2.68452405929565,6.59711885452271,6.59711885452271,6.59711885452271,7.37456274032593,2.68452405929565,4.98094797134399,4.28587102890015,4.28587102890015,7.07178211212158,10.8255300521851,7.26431035995483,8.59389877319336,10.8898496627808,17.4086437225342,13.3586959838867,15.2531251907349,19.0106544494629,17.6032428741455,17.6032428741455,17.6032428741455,17.2355155944824,17.1908760070801,19.0106544494629,19.0106544494629,17.9817409515381,19.0106544494629,19.0106544494629,19.0106544494629,17.6821899414062,19.0106544494629,4.28587102890015
X528.5,18.2637462615967,3.87415933609009,2.63783574104309,1.72990095615387,5.57416677474976,5.57416677474976,5.57416677474976,6.55831432342529,1.72990095615387,3.58647918701172,3.08219170570374,3.08219170570374,5.76445579528809,10.0959882736206,5.69635677337646,7.1598162651062,9.66434764862061,17.2728004455566,12.6272735595703,14.8700437545776,19.6614513397217,17.6199493408203,17.6199493408203,17.6199493408203,18.0160007476807,18.1204166412354,19.6614513397217,19.6614513397217,18.8598804473877,19.6614513397217,19.6614513397217,19.6614513397217,18.2637462615967,19.6614513397217,3.08219170570374
X529.5,19.0793323516846,5.01940584182739,3.51026225090027,2.35715174674988,6.69675064086914,6.69675064086914,6.69675064086914,7.77648782730103,2.35715174674988,4.85139417648315,4.13693904876709,4.13693904876709,7.11577987670898,10.8009786605835,7.36081790924072,8.59717655181885,10.8373155593872,17.1342964172363,12.9784641265869,14.7237224578857,20.4505519866943,18.0593490600586,18.0593490600586,18.0593490600586,18.7949466705322,18.9986305236816,20.4505519866943,20.4505519866943,19.8630771636963,20.4505519866943,20.4505519866943,20.4505519866943,19.0793323516846,20.4505519866943,4.13693904876709
X530.5,18.4199504852295,5.42760372161865,4.06147623062134,2.82422471046448,7.05832290649414,7.05832290649414,7.05832290649414,7.73007869720459,2.82422471046448,5.3144383430481,4.45767688751221,4.45767688751221,7.29563093185425,10.4920616149902,7.68325138092041,8.83959102630615,11.0501012802124,17.2189865112305,12.8575010299683,14.6579370498657,20.2385425567627,18.2826747894287,18.2826747894287,18.2826747894287,19.009578704834,19.1766052246094,20.2385425567627,20.2385425567627,19.7509632110596,20.2385425567627,20.2385425567627,20.2385425567627,18.4199504852295,20.2385425567627,4.45767688751221
X531.5,16.7374496459961,3.69666576385498,2.42444205284119,1.39633452892303,4.91752004623413,4.91752004623413,4.91752004623413,6.20204162597656,1.39633452892303,3.00044631958008,2.15507006645203,2.15507006645203,5.00261878967285,9.5766077041626,4.92916917800903,6.5278000831604,9.4906587600708,16.544771194458,11.424144744873,13.8623199462891,18.1369915008545,17.2373504638672,17.2373504638672,17.2373504638672,17.4610195159912,17.551513671875,18.1369915008545,18.1369915008545,17.3334102630615,18.1369915008545,18.1369915008545,18.1369915008545,16.7374496459961,18.1369915008545,2.15507006645203
X532.5,15.2335939407349,2.38289833068848,1.02809929847717,0.383261799812317,3.79617977142334,3.79617977142334,3.79617977142334,5.44965028762817,0.383261799812317,1.64787447452545,0.687144339084625,0.687144339084625,3.83581829071045,9.97443103790283,3.61017870903015,5.4901819229126,9.22061252593994,16.189338684082,11.5251846313477,13.9893045425415,15.8123579025269,16.453426361084,16.453426361084,16.453426361084,15.446231842041,14.978892326355,15.8123579025269,15.8123579025269,14.6755990982056,15.8123579025269,15.8123579025269,15.8123579025269,15.2335939407349,15.8123579025269,0.687144339084625
X533.5,13.789457321167,1.88783276081085,0.564425468444824,0.0970514789223671,3.06510376930237,3.06510376930237,3.06510376930237,4.93619775772095,0.0970514789223671,0.819716572761536,-0.175121188163757,-0.175121188163757,2.54117155075073,9.25662326812744,2.31566691398621,3.89291191101074,7.7331371307373,14.3101110458374,9.81580924987793,12.0814390182495,15.061616897583,14.6777791976929,14.6777791976929,14.6777791976929,14.0487785339355,13.4838581085205,15.061616897583,15.061616897583,13.5993671417236,15.061616897583,15.061616897583,15.061616897583,13.789457321167,15.061616897583,-0.175121188163757
X534.5,13.5310344696045,0.836921989917755,-0.633665800094604,-1.47406685352325,2.58139061927795,2.58139061927795,2.58139061927795,3.86848115921021,-1.47406685352325,0.322165042161942,-0.600967884063721,-0.600967884063721,2.78080773353577,8.47699546813965,2.65261697769165,4.53633975982666,8.32820129394531,14.4723873138428,10.4572257995605,12.5885276794434,15.0994739532471,14.5485153198242,14.5485153198242,14.5485153198242,14.0231513977051,13.6442623138428,15.0994739532471,15.0994739532471,13.5960216522217,15.0994739532471,15.0994739532471,15.0994739532471,13.5310344696045,15.0994739532471,-0.600967884063721
X535.5,13.1832857131958,1.36364734172821,0.151311159133911,-0.683061361312866,2.82623839378357,2.82623839378357,2.82623839378357,3.77534151077271,-0.683061361312866,1.23791134357452,0.0774261727929115,0.0774261727929115,2.71489810943604,7.71559190750122,3.16489624977112,4.35100793838501,7.76778268814087,13.5258626937866,9.43215370178223,11.541069984436,14.4280433654785,13.6887340545654,13.6887340545654,13.6887340545654,13.2825803756714,12.9768505096436,14.4280433654785,14.4280433654785,13.2390689849854,14.4280433654785,14.4280433654785,14.4280433654785,13.1832857131958,14.4280433654785,0.0774261727929115
X536.5,13.7767877578735,2.60623455047607,1.13684177398682,0.079627700150013,4.5517749786377,4.5517749786377,4.5517749786377,5.39536190032959,0.079627700150013,2.77267384529114,1.82695114612579,1.82695114612579,5.17311573028564,9.00060176849365,5.3913688659668,6.92281484603882,9.52878475189209,14.6709318161011,11.4694061279297,13.3035488128662,15.0572071075439,14.4700222015381,14.4700222015381,14.4700222015381,13.982946395874,13.7319259643555,15.0572071075439,15.0572071075439,14.2111759185791,15.0572071075439,15.0572071075439,15.0572071075439,13.7767877578735,15.0572071075439,1.82695114612579
X537.5,14.2286548614502,3.32657527923584,2.17514872550964,1.3821028470993,5.21736860275269,5.21736860275269,5.21736860275269,6.14693307876587,1.3821028470993,3.5665442943573,2.79259896278381,2.79259896278381,5.72742176055908,9.882568359375,5.81854248046875,7.31784534454346,9.98819446563721,15.4950437545776,12.1115074157715,13.9440174102783,15.6441259384155,15.2420320510864,15.2420320510864,15.2420320510864,14.8617296218872,14.7460479736328,15.6441259384155,15.6441259384155,14.7825193405151,15.6441259384155,15.6441259384155,15.6441259384155,14.2286548614502,15.6441259384155,2.79259896278381
X538.5,16.2532348632812,3.4037754535675,2.0863733291626,1.17632329463959,5.44089555740356,5.44089555740356,5.44089555740356,6.26969003677368,1.17632329463959,3.82774543762207,2.89976787567139,2.89976787567139,6.14673519134521,9.98197555541992,6.29441261291504,7.85907125473022,10.1737060546875,16.4413185119629,12.6726169586182,14.6587028503418,17.2085514068604,16.3271827697754,16.3271827697754,16.3271827697754,15.8410701751709,15.3481416702271,17.2085514068604,17.2085514068604,16.1816787719727,17.2085514068604,17.2085514068604,17.2085514068604,16.2532348632812,17.2085514068604,2.89976787567139
X539.5,17.6878795623779,4.74600458145142,3.6360650062561,2.56945562362671,6.51911067962646,6.51911067962646,6.51911067962646,7.27770614624023,2.56945562362671,4.9444751739502,4.16907596588135,4.16907596588135,6.95056056976318,10.7961626052856,7.22957897186279,8.51058197021484,10.8469858169556,17.6970520019531,13.428258895874,15.4319581985474,19.118595123291,17.9202728271484,17.9202728271484,17.9202728271484,17.5596885681152,17.5092525482178,19.118595123291,19.118595123291,18.1962032318115,19.118595123291,19.118595123291,19.118595123291,17.6878795623779,19.118595123291,4.16907596588135
X540.5,19.0205402374268,4.37833118438721,3.09509921073914,2.13798308372498,6.13311767578125,6.13311767578125,6.13311767578125,7.11849308013916,2.13798308372498,4.15218162536621,3.49123001098633,3.49123001098633,6.13689184188843,10.6193809509277,6.28580808639526,7.68138551712036,10.1842346191406,17.7838764190674,13.0679512023926,15.2953147888184,20.4296112060547,18.1805038452148,18.1805038452148,18.1805038452148,18.6381816864014,18.7476196289062,20.4296112060547,20.4296112060547,19.5350170135498,20.4296112060547,20.4296112060547,20.4296112060547,19.0205402374268,20.4296112060547,3.49123001098633
X541.5,19.25950050354,5.79755640029907,4.33773517608643,3.21351671218872,7.4399585723877,7.4399585723877,7.4399585723877,8.45317935943604,3.21351671218872,5.72205638885498,4.93044328689575,4.93044328689575,7.76528882980347,11.2951822280884,8.13921356201172,9.25160026550293,11.3907594680786,17.4576835632324,13.3511838912964,15.0569972991943,20.6587944030762,18.4000053405762,18.4000053405762,18.4000053405762,19.1526260375977,19.3488006591797,20.6587944030762,20.6587944030762,20.1524791717529,20.6587944030762,20.6587944030762,20.6587944030762,19.25950050354,20.6587944030762,4.93044328689575
