,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X412.5,17.8979711532593,9.21781551837921,7.84685778617859,6.78436321020126,10.5431948900223,10.5431948900223,10.5431948900223,11.3906443119049,6.78436321020126,8.74074965715408,7.73482385277748,7.73482385277748,10.6103328466415,15.1532201766968,10.9705739021301,12.0829474925995,15.0698862075806,20.5301303863525,16.3163299560547,19.0456390380859,19.2503995895386,20.6973485946655,20.6973485946655,20.6973485946655,20.4130802154541,20.6633095741272,19.2503995895386,19.2503995895386,19.8301706314087,19.2503995895386,19.2503995895386,19.2503995895386,17.8979711532593,19.2503995895386,7.73482385277748
X413.5,16.086660861969,8.53808546066284,6.93006061390042,5.77629461884499,9.91213011741638,9.91213011741638,9.91213011741638,10.8167662620544,5.77629461884499,7.86317230761051,6.7363346517086,6.7363346517086,9.81667816638947,14.2430801391602,10.174083173275,11.338325381279,14.3339674472809,18.5510225296021,15.2051596641541,17.5430736541748,17.5427865982056,18.3255333900452,18.3255333900452,18.3255333900452,17.7417187690735,17.5260291099548,17.5427865982056,17.5427865982056,17.1410713195801,17.5427865982056,17.5427865982056,17.5427865982056,16.086660861969,17.5427865982056,6.7363346517086
X414.5,15.2602391242981,8.31492419540882,6.66202306747437,5.32988476753235,9.71564912796021,9.71564912796021,9.71564912796021,10.3133897781372,5.32988476753235,7.75159288942814,6.56435179710388,6.56435179710388,9.70385670661926,13.6370227336884,10.3215365409851,11.5414674282074,14.5323345661163,17.9796018600464,15.0071845054626,17.1363072395325,16.6971907615662,17.559428691864,17.559428691864,17.559428691864,16.8758015632629,16.5620880126953,16.6971907615662,16.6971907615662,16.1507978439331,16.6971907615662,16.6971907615662,16.6971907615662,15.2602391242981,16.6971907615662,6.56435179710388
X415.5,15.1245312690735,8.50221472978592,6.85464704036713,5.4085208773613,9.97415804862976,9.97415804862976,9.97415804862976,10.5252630710602,5.4085208773613,7.97945404052734,6.82109367847443,6.82109367847443,10.1202183961868,13.7936294078827,10.5879802703857,11.9152171611786,14.7560694217682,17.8659920692444,15.2967572212219,17.1281785964966,16.4195261001587,17.5493431091309,17.5493431091309,17.5493431091309,16.930871963501,16.6799759864807,16.4195261001587,16.4195261001587,16.0980310440063,16.4195261001587,16.4195261001587,16.4195261001587,15.1245312690735,16.4195261001587,6.82109367847443
X416.5,15.6010370254517,9.767205119133,7.91006511449814,6.31181675195694,11.3448708057404,11.3448708057404,11.3448708057404,11.8745830059052,6.31181675195694,9.10780930519104,7.92981725931168,7.92981725931168,11.364565372467,15.1223745346069,11.8662598133087,13.3256998062134,15.9142160415649,19.5595464706421,16.8717269897461,18.8471531867981,17.4820871353149,19.2265872955322,19.2265872955322,19.2265872955322,18.7116913795471,18.5815963745117,17.4820871353149,17.4820871353149,17.7553520202637,17.4820871353149,17.4820871353149,17.4820871353149,15.6010370254517,17.4820871353149,7.92981725931168
X417.5,16.4042739868164,9.619912981987,7.95328450202942,6.58025662600994,11.2849824428558,11.2849824428558,11.2849824428558,12.1147379875183,6.58025662600994,8.94706118106842,8.06200873851776,8.06200873851776,11.3515319824219,15.3606019020081,11.438099861145,13.2565317153931,15.7133083343506,19.5986213684082,16.7904853820801,18.6854429244995,18.0117044448853,19.3194408416748,19.3194408416748,19.3194408416748,19.0075364112854,19.1153140068054,18.0117044448853,18.0117044448853,18.2647838592529,18.0117044448853,18.0117044448853,18.0117044448853,16.4042739868164,18.0117044448853,8.06200873851776
X418.5,17.7381906509399,9.33969950675964,7.79170209169388,6.57488183677197,11.0212473869324,11.0212473869324,11.0212473869324,11.9297149181366,6.57488183677197,8.87638020515442,8.12399709224701,8.12399709224701,11.3167409896851,15.2315320968628,11.167768239975,13.1869113445282,15.3723134994507,20.0293612480164,17.0005168914795,18.978138923645,19.2408351898193,19.7900128364563,19.7900128364563,19.7900128364563,19.5446982383728,19.5810570716858,19.2408351898193,19.2408351898193,19.3464341163635,19.2408351898193,19.2408351898193,19.2408351898193,17.7381906509399,19.2408351898193,8.12399709224701
X419.5,19.7173280715942,10.1175410747528,8.70647692680359,7.47046971321106,11.6878201961517,11.6878201961517,11.6878201961517,12.6708436012268,7.47046971321106,9.66920757293701,8.98557686805725,8.98557686805725,11.7865219116211,16.0367403030396,11.7344291210175,13.3693375587463,15.2699384689331,21.1646642684937,17.6905026435852,19.7476496696472,21.4548721313477,21.1125087738037,21.1125087738037,21.1125087738037,21.0769367218018,21.4377298355103,21.4548721313477,21.4548721313477,21.3260202407837,21.4548721313477,21.4548721313477,21.4548721313477,19.7173280715942,21.4548721313477,8.98557686805725
X420.5,22.0434942245483,10.1991722583771,8.86902058124542,7.63071417808533,11.727602481842,11.727602481842,11.727602481842,12.6700618267059,7.63071417808533,9.60190510749817,8.86559367179871,8.86559367179871,11.4450654983521,16.2523140907288,11.3931136131287,12.9398505687714,15.1515245437622,21.7945909500122,17.6410822868347,19.9738850593567,23.6510019302368,22.0698404312134,22.0698404312134,22.0698404312134,22.7355070114136,23.3095388412476,23.6510019302368,23.6510019302368,23.374698638916,23.6510019302368,23.6510019302368,23.6510019302368,22.0434942245483,23.6510019302368,8.86559367179871
X421.5,21.9420223236084,9.92549443244934,8.47632420063019,7.08800935745239,11.5452947616577,11.5452947616577,11.5452947616577,12.4987382888794,7.08800935745239,9.40984416007996,8.63210225105286,8.63210225105286,11.584489107132,15.7389011383057,11.6107835769653,13.0636496543884,15.1287150382996,21.489146232605,17.225088596344,19.295886516571,23.8436584472656,22.2594127655029,22.2594127655029,22.2594127655029,23.2514629364014,23.9930639266968,23.8436584472656,23.8436584472656,24.0579080581665,23.8436584472656,23.8436584472656,23.8436584472656,21.9420223236084,23.8436584472656,8.63210225105286
X422.5,21.0241432189941,9.91281270980835,8.66354143619537,7.24902403354645,11.5022256374359,11.5022256374359,11.5022256374359,12.1092805862427,7.24902403354645,9.49661231040955,8.41813659667969,8.41813659667969,11.2989847660065,15.0578103065491,11.4836165904999,12.7905693054199,14.8275389671326,21.7126054763794,16.8138356208801,19.1658639907837,23.1792984008789,22.5377521514893,22.5377521514893,22.5377521514893,23.4217023849487,24.2731990814209,23.1792984008789,23.1792984008789,24.0578556060791,23.1792984008789,23.1792984008789,23.1792984008789,21.0241432189941,23.1792984008789,8.41813659667969
X423.5,19.0456218719482,9.78255844116211,8.56553876399994,7.25970333814621,11.3154296875,11.3154296875,11.3154296875,12.1156802177429,7.25970333814621,9.41111505031586,8.4581915140152,8.4581915140152,11.4464101791382,15.3561644554138,11.5057556629181,12.8741517066956,15.2083940505981,21.5125703811646,16.8312253952026,19.4480805397034,21.0821714401245,21.9536113739014,21.9536113739014,21.9536113739014,22.3328905105591,23.0442047119141,21.0821714401245,21.0821714401245,21.9303522109985,21.0821714401245,21.0821714401245,21.0821714401245,19.0456218719482,21.0821714401245,8.4581915140152
X424.5,18.0564613342285,9.22398114204407,7.83959260582924,6.79508653283119,10.5476380586624,10.5476380586624,10.5476380586624,11.45592212677,6.79508653283119,8.64717811346054,7.74509918689728,7.74509918689728,10.6610724925995,15.3124942779541,10.8910981416702,12.1038458347321,15.1339621543884,20.7392435073853,16.4818773269653,19.2036576271057,19.4888515472412,20.9259357452393,20.9259357452393,20.9259357452393,20.6343703269958,20.8527154922485,19.4888515472412,19.4888515472412,20.1076045036316,19.4888515472412,19.4888515472412,19.4888515472412,18.0564613342285,19.4888515472412,7.74509918689728
X425.5,16.2337536811829,8.85883849859238,7.25524818897247,6.10351614281535,10.2345277070999,10.2345277070999,10.2345277070999,11.1388041973114,6.10351614281535,8.19604942202568,7.06668762862682,7.06668762862682,10.1755468845367,14.5695195198059,10.4994316101074,11.684467792511,14.6903700828552,18.7871146202087,15.4742498397827,17.7948274612427,17.755491733551,18.5453886985779,18.5453886985779,18.5453886985779,17.9482111930847,17.7305521965027,17.755491733551,17.755491733551,17.3866138458252,17.755491733551,17.755491733551,17.755491733551,16.2337536811829,17.755491733551,7.06668762862682
X426.5,15.1129536628723,8.28315073251724,6.56205871701241,5.19178301095963,9.74029552936554,9.74029552936554,9.74029552936554,10.41448366642,5.19178301095963,7.57413233816624,6.53991007804871,6.53991007804871,9.91124713420868,13.9498753547668,10.2937363386154,11.7338914871216,14.8171606063843,18.210431098938,15.4809560775757,17.4996004104614,16.5180263519287,17.7234835624695,17.7234835624695,17.7234835624695,16.9556074142456,16.6147556304932,16.5180263519287,16.5180263519287,16.0102319717407,16.5180263519287,16.5180263519287,16.5180263519287,15.1129536628723,16.5180263519287,6.53991007804871
X427.5,14.7762851715088,8.59610879421234,6.93952925503254,5.50150138139725,10.0894671678543,10.0894671678543,10.0894671678543,10.6969232559204,5.50150138139725,7.98675072193146,6.97388118505478,6.97388118505478,10.3682736158371,13.9138102531433,10.648318529129,12.1460928916931,14.8758244514465,17.8325834274292,15.5638184547424,17.2718062400818,16.0600113868713,17.3931226730347,17.3931226730347,17.3931226730347,16.6469888687134,16.3709530830383,16.0600113868713,16.0600113868713,15.7770609855652,16.0600113868713,16.0600113868713,16.0600113868713,14.7762851715088,16.0600113868713,6.97388118505478
X428.5,15.0229997634888,9.47302031517029,7.57184925675392,5.9490325152874,11.0752804279327,11.0752804279327,11.0752804279327,11.6870214939117,5.9490325152874,8.73522841930389,7.61021423339844,7.61021423339844,11.0977733135223,14.9203262329102,11.5524275302887,13.1250417232513,15.7709712982178,18.8924307823181,16.4358458518982,18.2607183456421,16.829541683197,18.513852596283,18.513852596283,18.513852596283,17.9294605255127,17.7972755432129,16.829541683197,16.829541683197,17.0054731369019,16.829541683197,16.829541683197,16.829541683197,15.0229997634888,16.829541683197,7.61021423339844
X429.5,15.5931415557861,9.61869525909424,7.98355257511139,6.62929221987724,11.2637600898743,11.2637600898743,11.2637600898743,12.0467767715454,6.62929221987724,8.9956020116806,8.08268284797668,8.08268284797668,11.3197000026703,15.2858748435974,11.4359340667725,13.2001690864563,15.6209745407104,19.4432191848755,16.7372794151306,18.5994358062744,17.2841243743896,19.1157784461975,19.1157784461975,19.1157784461975,18.7342090606689,18.825825214386,17.2841243743896,17.2841243743896,17.7285423278809,17.2841243743896,17.2841243743896,17.2841243743896,15.5931415557861,17.2841243743896,8.08268284797668
X430.5,17.5857357978821,9.42719626426697,7.86677485704422,6.64431715011597,11.1279332637787,11.1279332637787,11.1279332637787,12.0548460483551,6.64431715011597,8.95832574367523,8.21339619159698,8.21339619159698,11.4399878978729,15.3002109527588,11.2689995765686,13.3303363323212,15.4738903045654,20.0907716751099,17.077648639679,19.0430717468262,19.1673307418823,19.8476347923279,19.8476347923279,19.8476347923279,19.5908670425415,19.6123261451721,19.1673307418823,19.1673307418823,19.350902557373,19.1673307418823,19.1673307418823,19.1673307418823,17.5857357978821,19.1673307418823,8.21339619159698
X431.5,18.4096398353577,9.41122603416443,7.97024273872375,6.71637946367264,11.0196092128754,11.0196092128754,11.0196092128754,12.0535449981689,6.71637946367264,8.92655384540558,8.27995026111603,8.27995026111603,11.2232573032379,15.5703549385071,11.0438892841339,12.7998790740967,14.7867555618286,20.6138105392456,17.2757639884949,19.2859134674072,20.3391532897949,20.4976787567139,20.4976787567139,20.4976787567139,20.398904800415,20.7506418228149,20.3391532897949,20.3391532897949,20.4478235244751,20.3391532897949,20.3391532897949,20.3391532897949,18.4096398353577,20.3391532897949,8.27995026111603
X432.5,19.9584703445435,9.03005647659302,7.69794964790344,6.46044862270355,10.5670585632324,10.5670585632324,10.5670585632324,11.537425994873,6.46044862270355,8.37697887420654,7.73070418834686,7.73070418834686,10.3786895275116,14.9884104728699,10.1820430755615,11.8539862632751,13.9134202003479,20.6615791320801,16.5994544029236,18.9780983924866,21.8864793777466,20.856125831604,20.856125831604,20.856125831604,21.4596004486084,22.0302200317383,21.8864793777466,21.8864793777466,22.0358991622925,21.8864793777466,21.8864793777466,21.8864793777466,19.9584703445435,21.8864793777466,7.73070418834686
X433.5,20.7214126586914,9.23127174377441,7.82123029232025,6.45403957366943,10.8454530239105,10.8454530239105,10.8454530239105,11.8651893138885,6.45403957366943,8.70353865623474,7.98760604858398,7.98760604858398,11.1463668346405,14.8914179801941,10.8597972393036,12.5512766838074,14.5011959075928,20.8226146697998,16.717218875885,18.780855178833,22.7594747543335,21.6017503738403,21.6017503738403,21.6017503738403,22.6467485427856,23.3957614898682,22.7594747543335,22.7594747543335,23.3038015365601,22.7594747543335,22.7594747543335,22.7594747543335,20.7214126586914,22.7594747543335,7.98760604858398
X434.5,20.1724405288696,9.48976731300354,8.25284814834595,6.86793649196625,11.0774137973785,11.0774137973785,11.0774137973785,11.7097795009613,6.86793649196625,9.07495617866516,8.06327962875366,8.06327962875366,10.9514448642731,14.5275311470032,11.0668249130249,12.4361662864685,14.3528480529785,21.540943145752,16.6765065193176,19.0819730758667,22.4624128341675,22.3398351669312,22.3398351669312,22.3398351669312,23.1758899688721,23.9785985946655,22.4624128341675,22.4624128341675,23.6003980636597,22.4624128341675,22.4624128341675,22.4624128341675,20.1724405288696,22.4624128341675,8.06327962875366
X435.5,18.4006915092468,9.35490489006042,8.2120680809021,6.96533930301666,10.8239300251007,10.8239300251007,10.8239300251007,11.5552959442139,6.96533930301666,9.0442476272583,8.11567735671997,8.11567735671997,10.983020067215,14.7564959526062,11.026939868927,12.3012568950653,14.6567153930664,20.8594622612,16.3815407752991,18.9460277557373,20.3886823654175,21.2698192596436,21.2698192596436,21.2698192596436,21.644232749939,22.3487415313721,20.3886823654175,20.3886823654175,21.2830600738525,20.3886823654175,20.3886823654175,20.3886823654175,18.4006915092468,20.3886823654175,8.11567735671997
X436.5,16.9072556495667,9.02341425418854,7.70029354095459,6.67578515410423,10.2911760807037,10.2911760807037,10.2911760807037,11.1244733333588,6.67578515410423,8.53867024183273,7.60628598928452,7.60628598928452,10.3824864625931,14.9115285873413,10.6870722770691,11.7792227268219,14.7881574630737,19.8235182762146,15.8942165374756,18.4413418769836,18.347692489624,19.9832005500793,19.9832005500793,19.9832005500793,19.7117857933044,19.9510812759399,18.347692489624,18.347692489624,19.0669689178467,18.347692489624,18.347692489624,18.347692489624,16.9072556495667,18.347692489624,7.60628598928452
X437.5,14.5882096290588,8.30015754699707,6.78318971022964,5.71196100115776,9.60057604312897,9.60057604312897,9.60057604312897,10.5033156871796,5.71196100115776,7.63035760074854,6.59798729419708,6.59798729419708,9.59920012950897,13.8082175254822,9.80445271730423,10.9867588281631,13.9501881599426,17.5099315643311,14.5809788703918,16.6293973922729,16.0344972610474,17.2860732078552,17.2860732078552,17.2860732078552,16.6519498825073,16.4129548072815,16.0344972610474,16.0344972610474,15.7611756324768,16.0344972610474,16.0344972610474,16.0344972610474,14.5882096290588,16.0344972610474,6.59798729419708
X438.5,14.3326539993286,8.03325596405193,6.39958226680756,5.07626473903656,9.41259831190109,9.41259831190109,9.41259831190109,9.96504616737366,5.07626473903656,7.5062887519598,6.28503656387329,6.28503656387329,9.29019057750702,13.0840148925781,10.0377722978592,11.1545131206512,14.0343961715698,17.5139904022217,14.4926023483276,16.6212606430054,15.8733792304993,17.1576871871948,17.1576871871948,17.1576871871948,16.501097202301,16.1840348243713,15.8733792304993,15.8733792304993,15.5576272010803,15.8733792304993,15.8733792304993,15.8733792304993,14.3326539993286,15.8733792304993,6.28503656387329
X439.5,14.8277468681335,8.52896219491959,6.91658945567906,5.50253838300705,9.97258853912354,9.97258853912354,9.97258853912354,10.5096378326416,5.50253838300705,7.97891035676003,6.92880161851645,6.92880161851645,10.1684128046036,13.563581943512,10.5609810352325,11.9144294261932,14.5657696723938,17.792619228363,15.056640625,16.9959259033203,16.1879806518555,17.4275126457214,17.4275126457214,17.4275126457214,16.7680215835571,16.5177340507507,16.1879806518555,16.1879806518555,16.0146927833557,16.1879806518555,16.1879806518555,16.1879806518555,14.8277468681335,16.1879806518555,6.92880161851645
